0.4618 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
5.0220 	EXP 	Created number_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='number_1', opacity=1.0, ori=0, pos=array([-0.6,  0.3]), rgb=array([0., 0., 0.]), text='1', units='height', win=Window(...), wrapWidth=1)
5.0242 	EXP 	Created number_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='number_2', opacity=1.0, ori=0, pos=array([-0.2,  0.3]), rgb=array([0., 0., 0.]), text='2', units='height', win=Window(...), wrapWidth=1)
5.0257 	EXP 	Created number_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='number_3', opacity=1.0, ori=0, pos=array([0.2, 0.3]), rgb=array([0., 0., 0.]), text='3', units='height', win=Window(...), wrapWidth=1)
5.0272 	EXP 	Created number_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='number_4', opacity=1.0, ori=0, pos=array([0.6, 0.3]), rgb=array([0., 0., 0.]), text='4', units='height', win=Window(...), wrapWidth=1)
5.0288 	EXP 	Created character_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.3, 0.3]), texRes=128, units='height', win=Window(...))
5.0305 	EXP 	Created feedb_probe1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='feedb_probe1', opacity=1.0, ori=0.0, pos=array([-0.6,  0. ]), size=array([0.3, 0.3]), texRes=128, units='height', win=Window(...))
5.0320 	EXP 	Created feedb_probe2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='feedb_probe2', opacity=1.0, ori=0.0, pos=array([-0.2,  0. ]), size=array([0.3, 0.3]), texRes=128, units='height', win=Window(...))
5.0336 	EXP 	Created feedb_probe3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='feedb_probe3', opacity=1.0, ori=0.0, pos=array([0.2, 0. ]), size=array([0.3, 0.3]), texRes=128, units='height', win=Window(...))
5.0353 	EXP 	Created feedb_probe4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='feedb_probe4', opacity=1.0, ori=0.0, pos=array([0.6, 0. ]), size=array([0.3, 0.3]), texRes=128, units='height', win=Window(...))
5.0379 	EXP 	Created task_feedb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='task_feedb', opacity=1.0, ori=0, pos=array([0. , 0.3]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
5.0395 	EXP 	Created feedbImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='feedbImage', opacity=1.0, ori=0.0, pos=array([ 0. , -0.1]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
5.0405 	EXP 	Created iti = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image=None, interpolate=True, mask=None, maskParams=None, name='iti', opacity=1.0, ori=0.0, pos=array([0.1, 0. ]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
5.0408 	EXP 	Created pract_message = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='pract_message', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='', units='height', win=Window(...), wrapWidth=1.5)
5.0517 	EXP 	Instruction: autoDraw = True
5.6536 	DATA 	Keypress: space
5.6541 	EXP 	Created sequence: sequential, trialTypes=1, nReps=99, seed=None
5.6547 	EXP 	New trial (rep=0, index=0): None
5.6658 	EXP 	Imported practlist.csv as conditions, 80 conditions, 9 params
5.6663 	EXP 	Created sequence: sequential, trialTypes=80, nReps=1, seed=None
5.6668 	EXP 	New trial (rep=0, index=0): OrderedDict([('char', 'stimuli/m_red.jpg'), ('left_categ', 'stimuli/Gamestoy & entertainment.png'), ('centleft_categ', 'stimuli/Clothing.png'), ('centright_categ', 'stimuli/Food.png'), ('right_categ', 'stimuli/Vehicle.png'), ('trial_cond', 1), ('corr_ans', 'Food'), ('corr_ans_num', 3), ('image', 'stimuli/objects/chocolatecroissant.jpg')])
5.7071 	EXP 	Instruction: autoDraw = False
5.7071 	EXP 	character: image = 'stimuli/m_red.jpg'
5.7071 	EXP 	task_probe1: image = 'stimuli/Gamestoy & entertainment.png'
5.7071 	EXP 	task_probe2: image = 'stimuli/Clothing.png'
5.7071 	EXP 	task_probe3: image = 'stimuli/Food.png'
5.7071 	EXP 	task_probe4: image = 'stimuli/Vehicle.png'
5.7071 	EXP 	FixationCross: autoDraw = True
5.9383 	EXP 	character: autoDraw = True
5.9716 	EXP 	FixationCross: autoDraw = False
6.4225 	EXP 	interval: autoDraw = True
6.6881 	EXP 	character: autoDraw = False
6.9226 	EXP 	task_probe1: autoDraw = True
6.9226 	EXP 	task_probe2: autoDraw = True
6.9226 	EXP 	task_probe3: autoDraw = True
6.9226 	EXP 	task_probe4: autoDraw = True
6.9226 	EXP 	number_1: autoDraw = True
6.9226 	EXP 	number_2: autoDraw = True
6.9226 	EXP 	number_3: autoDraw = True
6.9226 	EXP 	number_4: autoDraw = True
7.6133 	DATA 	Keypress: 2
7.6650 	EXP 	FixationCross: autoDraw = False
7.6650 	EXP 	character: autoDraw = False
7.6650 	EXP 	interval: autoDraw = False
7.6650 	EXP 	task_probe1: autoDraw = False
7.6650 	EXP 	task_probe2: autoDraw = False
7.6650 	EXP 	task_probe3: autoDraw = False
7.6650 	EXP 	task_probe4: autoDraw = False
7.6650 	EXP 	number_1: autoDraw = False
7.6650 	EXP 	number_2: autoDraw = False
7.6650 	EXP 	number_3: autoDraw = False
7.6650 	EXP 	number_4: autoDraw = False
7.6650 	EXP 	character_2: pos = array([-0.2, -0.3])
7.6650 	EXP 	character_2: image = 'stimuli/m_red.jpg'
7.6650 	EXP 	feedb_probe1: image = 'stimuli/Gamestoy & entertainment.png'
7.6650 	EXP 	feedb_probe2: image = 'stimuli/Clothing.png'
7.6650 	EXP 	feedb_probe3: image = 'stimuli/Food.png'
7.6650 	EXP 	feedb_probe4: image = 'stimuli/Vehicle.png'
7.6650 	EXP 	feedb_probe1: autoDraw = True
7.6650 	EXP 	feedb_probe2: autoDraw = True
7.6650 	EXP 	feedb_probe3: autoDraw = True
7.6650 	EXP 	feedb_probe4: autoDraw = True
7.8918 	EXP 	character_2: autoDraw = True
8.6424 	EXP 	character_2: autoDraw = False
8.7957 	EXP 	feedb_probe1: autoDraw = False
8.7957 	EXP 	feedb_probe2: autoDraw = False
8.7957 	EXP 	feedb_probe3: autoDraw = False
8.7957 	EXP 	feedb_probe4: autoDraw = False
8.7957 	EXP 	character_2: autoDraw = False
8.7957 	EXP 	feedb_probe1: autoDraw = False
8.7957 	EXP 	feedb_probe2: autoDraw = False
8.7957 	EXP 	feedb_probe3: autoDraw = False
8.7957 	EXP 	feedb_probe4: autoDraw = False
8.7957 	EXP 	task_feedb: text = 'incorrect'
8.7957 	EXP 	feedbImage: image = 'stimuli/objects/chocolatecroissant.jpg'
8.7957 	EXP 	task_feedb: autoDraw = True
8.7957 	EXP 	feedbImage: autoDraw = True
9.2931 	EXP 	task_feedb: autoDraw = False
9.2931 	EXP 	feedbImage: autoDraw = False
10.7459 	EXP 	iti: autoDraw = True
10.9806 	EXP 	New trial (rep=0, index=1): OrderedDict([('char', 'stimuli/m_blue.jpg'), ('left_categ', 'stimuli/Food.png'), ('centleft_categ', 'stimuli/Gamestoy & entertainment.png'), ('centright_categ', 'stimuli/Clothing.png'), ('right_categ', 'stimuli/Vehicle.png'), ('trial_cond', 0), ('corr_ans', 'Clothing'), ('corr_ans_num', 3), ('image', 'stimuli/objects/beret01.jpg')])
11.0273 	EXP 	iti: autoDraw = False
11.0273 	EXP 	task_feedb: autoDraw = False
11.0273 	EXP 	feedbImage: autoDraw = False
11.0273 	EXP 	iti: autoDraw = False
11.0273 	EXP 	character: image = 'stimuli/m_blue.jpg'
11.0273 	EXP 	task_probe1: image = 'stimuli/Food.png'
11.0273 	EXP 	task_probe2: image = 'stimuli/Gamestoy & entertainment.png'
11.0273 	EXP 	task_probe3: image = 'stimuli/Clothing.png'
11.0273 	EXP 	task_probe4: image = 'stimuli/Vehicle.png'
11.0273 	EXP 	FixationCross: autoDraw = True
11.2653 	EXP 	character: autoDraw = True
11.2820 	EXP 	FixationCross: autoDraw = False
11.7662 	EXP 	interval: autoDraw = True
12.0150 	EXP 	character: autoDraw = False
12.2661 	EXP 	task_probe1: autoDraw = True
12.2661 	EXP 	task_probe2: autoDraw = True
12.2661 	EXP 	task_probe3: autoDraw = True
12.2661 	EXP 	task_probe4: autoDraw = True
12.2661 	EXP 	number_1: autoDraw = True
12.2661 	EXP 	number_2: autoDraw = True
12.2661 	EXP 	number_3: autoDraw = True
12.2661 	EXP 	number_4: autoDraw = True
13.0176 	EXP 	interval: autoDraw = False
13.9864 	DATA 	Keypress: 2
14.0283 	EXP 	FixationCross: autoDraw = False
14.0283 	EXP 	character: autoDraw = False
14.0283 	EXP 	interval: autoDraw = False
14.0283 	EXP 	task_probe1: autoDraw = False
14.0283 	EXP 	task_probe2: autoDraw = False
14.0283 	EXP 	task_probe3: autoDraw = False
14.0283 	EXP 	task_probe4: autoDraw = False
14.0283 	EXP 	number_1: autoDraw = False
14.0283 	EXP 	number_2: autoDraw = False
14.0283 	EXP 	number_3: autoDraw = False
14.0283 	EXP 	number_4: autoDraw = False
14.0283 	EXP 	character_2: pos = array([-0.2, -0.3])
14.0283 	EXP 	character_2: image = 'stimuli/m_blue.jpg'
14.0283 	EXP 	feedb_probe1: image = 'stimuli/Food.png'
14.0283 	EXP 	feedb_probe2: image = 'stimuli/Gamestoy & entertainment.png'
14.0283 	EXP 	feedb_probe3: image = 'stimuli/Clothing.png'
14.0283 	EXP 	feedb_probe4: image = 'stimuli/Vehicle.png'
14.0283 	EXP 	feedb_probe1: autoDraw = True
14.0283 	EXP 	feedb_probe2: autoDraw = True
14.0283 	EXP 	feedb_probe3: autoDraw = True
14.0283 	EXP 	feedb_probe4: autoDraw = True
14.2543 	EXP 	character_2: autoDraw = True
15.0048 	EXP 	character_2: autoDraw = False
15.1231 	EXP 	feedb_probe1: autoDraw = False
15.1231 	EXP 	feedb_probe2: autoDraw = False
15.1231 	EXP 	feedb_probe3: autoDraw = False
15.1231 	EXP 	feedb_probe4: autoDraw = False
15.1231 	EXP 	character_2: autoDraw = False
15.1231 	EXP 	feedb_probe1: autoDraw = False
15.1231 	EXP 	feedb_probe2: autoDraw = False
15.1231 	EXP 	feedb_probe3: autoDraw = False
15.1231 	EXP 	feedb_probe4: autoDraw = False
15.1231 	EXP 	task_feedb: text = 'incorrect'
15.1231 	EXP 	feedbImage: image = 'stimuli/objects/beret01.jpg'
15.1231 	EXP 	task_feedb: autoDraw = True
15.1231 	EXP 	feedbImage: autoDraw = True
15.6220 	EXP 	task_feedb: autoDraw = False
15.6220 	EXP 	feedbImage: autoDraw = False
17.0914 	EXP 	iti: autoDraw = True
17.3260 	EXP 	New trial (rep=0, index=2): OrderedDict([('char', 'stimuli/m_blue.jpg'), ('left_categ', 'stimuli/Food.png'), ('centleft_categ', 'stimuli/Gamestoy & entertainment.png'), ('centright_categ', 'stimuli/Clothing.png'), ('right_categ', 'stimuli/Vehicle.png'), ('trial_cond', 1), ('corr_ans', 'Gamestoy & entertainment'), ('corr_ans_num', 2), ('image', 'stimuli/objects/interlockingbuildingblock03b.jpg')])
17.3725 	EXP 	iti: autoDraw = False
17.3725 	EXP 	task_feedb: autoDraw = False
17.3725 	EXP 	feedbImage: autoDraw = False
17.3725 	EXP 	iti: autoDraw = False
17.3725 	EXP 	character: image = 'stimuli/m_blue.jpg'
17.3725 	EXP 	task_probe1: image = 'stimuli/Food.png'
17.3725 	EXP 	task_probe2: image = 'stimuli/Gamestoy & entertainment.png'
17.3725 	EXP 	task_probe3: image = 'stimuli/Clothing.png'
17.3725 	EXP 	task_probe4: image = 'stimuli/Vehicle.png'
17.3725 	EXP 	FixationCross: autoDraw = True
17.6108 	EXP 	character: autoDraw = True
17.6277 	EXP 	FixationCross: autoDraw = False
18.0950 	EXP 	interval: autoDraw = True
18.3605 	EXP 	character: autoDraw = False
18.5969 	EXP 	task_probe1: autoDraw = True
18.5969 	EXP 	task_probe2: autoDraw = True
18.5969 	EXP 	task_probe3: autoDraw = True
18.5969 	EXP 	task_probe4: autoDraw = True
18.5969 	EXP 	number_1: autoDraw = True
18.5969 	EXP 	number_2: autoDraw = True
18.5969 	EXP 	number_3: autoDraw = True
18.5969 	EXP 	number_4: autoDraw = True
19.3463 	EXP 	interval: autoDraw = False
19.5803 	DATA 	Keypress: 3
19.6205 	EXP 	FixationCross: autoDraw = False
19.6205 	EXP 	character: autoDraw = False
19.6205 	EXP 	interval: autoDraw = False
19.6205 	EXP 	task_probe1: autoDraw = False
19.6205 	EXP 	task_probe2: autoDraw = False
19.6205 	EXP 	task_probe3: autoDraw = False
19.6205 	EXP 	task_probe4: autoDraw = False
19.6205 	EXP 	number_1: autoDraw = False
19.6205 	EXP 	number_2: autoDraw = False
19.6205 	EXP 	number_3: autoDraw = False
19.6205 	EXP 	number_4: autoDraw = False
19.6205 	EXP 	character_2: pos = array([ 0.2, -0.3])
19.6205 	EXP 	character_2: image = 'stimuli/m_blue.jpg'
19.6205 	EXP 	feedb_probe1: image = 'stimuli/Food.png'
19.6205 	EXP 	feedb_probe2: image = 'stimuli/Gamestoy & entertainment.png'
19.6205 	EXP 	feedb_probe3: image = 'stimuli/Clothing.png'
19.6205 	EXP 	feedb_probe4: image = 'stimuli/Vehicle.png'
19.6205 	EXP 	feedb_probe1: autoDraw = True
19.6205 	EXP 	feedb_probe2: autoDraw = True
19.6205 	EXP 	feedb_probe3: autoDraw = True
19.6205 	EXP 	feedb_probe4: autoDraw = True
19.8482 	EXP 	character_2: autoDraw = True
20.5987 	EXP 	character_2: autoDraw = False
20.7243 	EXP 	feedb_probe1: autoDraw = False
20.7243 	EXP 	feedb_probe2: autoDraw = False
20.7243 	EXP 	feedb_probe3: autoDraw = False
20.7243 	EXP 	feedb_probe4: autoDraw = False
20.7243 	EXP 	character_2: autoDraw = False
20.7243 	EXP 	feedb_probe1: autoDraw = False
20.7243 	EXP 	feedb_probe2: autoDraw = False
20.7243 	EXP 	feedb_probe3: autoDraw = False
20.7243 	EXP 	feedb_probe4: autoDraw = False
20.7243 	EXP 	task_feedb: text = 'incorrect'
20.7243 	EXP 	feedbImage: image = 'stimuli/objects/interlockingbuildingblock03b.jpg'
20.7243 	EXP 	task_feedb: autoDraw = True
20.7243 	EXP 	feedbImage: autoDraw = True
21.2327 	EXP 	task_feedb: autoDraw = False
21.2327 	EXP 	feedbImage: autoDraw = False
22.6855 	EXP 	iti: autoDraw = True
22.9200 	EXP 	New trial (rep=0, index=3): OrderedDict([('char', 'stimuli/m_red.jpg'), ('left_categ', 'stimuli/Food.png'), ('centleft_categ', 'stimuli/Gamestoy & entertainment.png'), ('centright_categ', 'stimuli/Clothing.png'), ('right_categ', 'stimuli/Vehicle.png'), ('trial_cond', 0), ('corr_ans', 'Gamestoy & entertainment'), ('corr_ans_num', 2), ('image', 'stimuli/objects/airhockeytable.jpg')])
22.9580 	EXP 	iti: autoDraw = False
22.9580 	EXP 	task_feedb: autoDraw = False
22.9580 	EXP 	feedbImage: autoDraw = False
22.9580 	EXP 	iti: autoDraw = False
22.9580 	EXP 	character: image = 'stimuli/m_red.jpg'
22.9580 	EXP 	task_probe1: image = 'stimuli/Food.png'
22.9580 	EXP 	task_probe2: image = 'stimuli/Gamestoy & entertainment.png'
22.9580 	EXP 	task_probe3: image = 'stimuli/Clothing.png'
22.9580 	EXP 	task_probe4: image = 'stimuli/Vehicle.png'
22.9580 	EXP 	FixationCross: autoDraw = True
23.1883 	EXP 	character: autoDraw = True
23.2215 	EXP 	FixationCross: autoDraw = False
23.6890 	EXP 	interval: autoDraw = True
23.9398 	EXP 	character: autoDraw = False
24.1890 	EXP 	task_probe1: autoDraw = True
24.1890 	EXP 	task_probe2: autoDraw = True
24.1890 	EXP 	task_probe3: autoDraw = True
24.1890 	EXP 	task_probe4: autoDraw = True
24.1890 	EXP 	number_1: autoDraw = True
24.1890 	EXP 	number_2: autoDraw = True
24.1890 	EXP 	number_3: autoDraw = True
24.1890 	EXP 	number_4: autoDraw = True
24.9404 	EXP 	interval: autoDraw = False
25.5083 	DATA 	Keypress: 1
25.5485 	EXP 	FixationCross: autoDraw = False
25.5485 	EXP 	character: autoDraw = False
25.5485 	EXP 	interval: autoDraw = False
25.5485 	EXP 	task_probe1: autoDraw = False
25.5485 	EXP 	task_probe2: autoDraw = False
25.5485 	EXP 	task_probe3: autoDraw = False
25.5485 	EXP 	task_probe4: autoDraw = False
25.5485 	EXP 	number_1: autoDraw = False
25.5485 	EXP 	number_2: autoDraw = False
25.5485 	EXP 	number_3: autoDraw = False
25.5485 	EXP 	number_4: autoDraw = False
25.5485 	EXP 	character_2: pos = array([-0.6, -0.3])
25.5485 	EXP 	character_2: image = 'stimuli/m_red.jpg'
25.5485 	EXP 	feedb_probe1: image = 'stimuli/Food.png'
25.5485 	EXP 	feedb_probe2: image = 'stimuli/Gamestoy & entertainment.png'
25.5485 	EXP 	feedb_probe3: image = 'stimuli/Clothing.png'
25.5485 	EXP 	feedb_probe4: image = 'stimuli/Vehicle.png'
25.5485 	EXP 	feedb_probe1: autoDraw = True
25.5485 	EXP 	feedb_probe2: autoDraw = True
25.5485 	EXP 	feedb_probe3: autoDraw = True
25.5485 	EXP 	feedb_probe4: autoDraw = True
25.7762 	EXP 	character_2: autoDraw = True
26.5268 	EXP 	character_2: autoDraw = False
26.6583 	EXP 	feedb_probe1: autoDraw = False
26.6583 	EXP 	feedb_probe2: autoDraw = False
26.6583 	EXP 	feedb_probe3: autoDraw = False
26.6583 	EXP 	feedb_probe4: autoDraw = False
26.6583 	EXP 	character_2: autoDraw = False
26.6583 	EXP 	feedb_probe1: autoDraw = False
26.6583 	EXP 	feedb_probe2: autoDraw = False
26.6583 	EXP 	feedb_probe3: autoDraw = False
26.6583 	EXP 	feedb_probe4: autoDraw = False
26.6583 	EXP 	task_feedb: text = 'incorrect'
26.6583 	EXP 	feedbImage: image = 'stimuli/objects/airhockeytable.jpg'
26.6583 	EXP 	task_feedb: autoDraw = True
26.6583 	EXP 	feedbImage: autoDraw = True
27.1608 	EXP 	task_feedb: autoDraw = False
27.1608 	EXP 	feedbImage: autoDraw = False
28.6303 	EXP 	iti: autoDraw = True
28.8648 	EXP 	New trial (rep=0, index=4): OrderedDict([('char', 'stimuli/m_red.jpg'), ('left_categ', 'stimuli/Vehicle.png'), ('centleft_categ', 'stimuli/Food.png'), ('centright_categ', 'stimuli/Clothing.png'), ('right_categ', 'stimuli/Gamestoy & entertainment.png'), ('trial_cond', 1), ('corr_ans', 'Food'), ('corr_ans_num', 2), ('image', 'stimuli/objects/icecreamcone01a.jpg')])
28.9052 	EXP 	iti: autoDraw = False
28.9052 	EXP 	task_feedb: autoDraw = False
28.9052 	EXP 	feedbImage: autoDraw = False
28.9052 	EXP 	iti: autoDraw = False
28.9052 	EXP 	character: image = 'stimuli/m_red.jpg'
28.9052 	EXP 	task_probe1: image = 'stimuli/Vehicle.png'
28.9052 	EXP 	task_probe2: image = 'stimuli/Food.png'
28.9052 	EXP 	task_probe3: image = 'stimuli/Clothing.png'
28.9052 	EXP 	task_probe4: image = 'stimuli/Gamestoy & entertainment.png'
28.9052 	EXP 	FixationCross: autoDraw = True
29.1329 	EXP 	character: autoDraw = True
29.1682 	EXP 	FixationCross: autoDraw = False
29.6338 	EXP 	interval: autoDraw = True
29.8827 	EXP 	character: autoDraw = False
30.1338 	EXP 	task_probe1: autoDraw = True
30.1338 	EXP 	task_probe2: autoDraw = True
30.1338 	EXP 	task_probe3: autoDraw = True
