0.4495 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
4.3974 	EXP 	Created task_probe1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='task_probe1', opacity=1.0, ori=0.0, pos=array([-0.6,  0. ]), size=array([0.3, 0.3]), texRes=128, units='height', win=Window(...))
4.3990 	EXP 	Created task_probe2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='task_probe2', opacity=1.0, ori=0.0, pos=array([-0.2,  0. ]), size=array([0.3, 0.3]), texRes=128, units='height', win=Window(...))
4.4007 	EXP 	Created task_probe3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='task_probe3', opacity=1.0, ori=0.0, pos=array([0.2, 0. ]), size=array([0.3, 0.3]), texRes=128, units='height', win=Window(...))
4.4023 	EXP 	Created task_probe4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='task_probe4', opacity=1.0, ori=0.0, pos=array([0.6, 0. ]), size=array([0.3, 0.3]), texRes=128, units='height', win=Window(...))
4.4040 	EXP 	Created number_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='number_1', opacity=1.0, ori=0, pos=array([-0.6,  0.3]), rgb=array([0., 0., 0.]), text='1', units='height', win=Window(...), wrapWidth=1)
4.4062 	EXP 	Created number_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='number_2', opacity=1.0, ori=0, pos=array([-0.2,  0.3]), rgb=array([0., 0., 0.]), text='2', units='height', win=Window(...), wrapWidth=1)
4.4077 	EXP 	Created number_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='number_3', opacity=1.0, ori=0, pos=array([0.2, 0.3]), rgb=array([0., 0., 0.]), text='3', units='height', win=Window(...), wrapWidth=1)
4.4092 	EXP 	Created number_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='number_4', opacity=1.0, ori=0, pos=array([0.6, 0.3]), rgb=array([0., 0., 0.]), text='4', units='height', win=Window(...), wrapWidth=1)
4.4110 	EXP 	Created character_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.3, 0.3]), texRes=128, units='height', win=Window(...))
4.4125 	EXP 	Created feedb_probe1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='feedb_probe1', opacity=1.0, ori=0.0, pos=array([-0.6,  0. ]), size=array([0.3, 0.3]), texRes=128, units='height', win=Window(...))
4.4142 	EXP 	Created feedb_probe2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='feedb_probe2', opacity=1.0, ori=0.0, pos=array([-0.2,  0. ]), size=array([0.3, 0.3]), texRes=128, units='height', win=Window(...))
4.4158 	EXP 	Created feedb_probe3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='feedb_probe3', opacity=1.0, ori=0.0, pos=array([0.2, 0. ]), size=array([0.3, 0.3]), texRes=128, units='height', win=Window(...))
4.4174 	EXP 	Created feedb_probe4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='feedb_probe4', opacity=1.0, ori=0.0, pos=array([0.6, 0. ]), size=array([0.3, 0.3]), texRes=128, units='height', win=Window(...))
4.4200 	EXP 	Created task_feedb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='task_feedb', opacity=1.0, ori=0, pos=array([0. , 0.3]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
4.4216 	EXP 	Created feedbImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='feedbImage', opacity=1.0, ori=0.0, pos=array([ 0. , -0.1]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
4.4226 	EXP 	Created iti = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image=None, interpolate=True, mask=None, maskParams=None, name='iti', opacity=1.0, ori=0.0, pos=array([0.1, 0. ]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
4.4230 	EXP 	Created pract_message = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='pract_message', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='', units='height', win=Window(...), wrapWidth=1.5)
4.4338 	EXP 	Instruction: autoDraw = True
5.2436 	DATA 	Keypress: space
5.2542 	EXP 	Created sequence: sequential, trialTypes=1, nReps=99, seed=None
5.2548 	EXP 	New trial (rep=0, index=0): None
5.2658 	EXP 	Imported practlist.csv as conditions, 80 conditions, 9 params
5.2664 	EXP 	Created sequence: sequential, trialTypes=80, nReps=1, seed=None
5.2667 	EXP 	New trial (rep=0, index=0): OrderedDict([('char', 'stimuli/m_red.jpg'), ('left_categ', 'stimuli/Gamestoy & entertainment.png'), ('centleft_categ', 'stimuli/Clothing.png'), ('centright_categ', 'stimuli/Food.png'), ('right_categ', 'stimuli/Vehicle.png'), ('trial_cond', 1), ('corr_ans', 'Food'), ('corr_ans_num', 3), ('image', 'stimuli/objects/chocolatecroissant.jpg')])
5.3072 	EXP 	Instruction: autoDraw = False
5.3072 	EXP 	character: image = 'stimuli/m_red.jpg'
5.3072 	EXP 	task_probe1: image = 'stimuli/Gamestoy & entertainment.png'
5.3072 	EXP 	task_probe2: image = 'stimuli/Clothing.png'
5.3072 	EXP 	task_probe3: image = 'stimuli/Food.png'
5.3072 	EXP 	task_probe4: image = 'stimuli/Vehicle.png'
5.3072 	EXP 	FixationCross: autoDraw = True
5.5388 	EXP 	character: autoDraw = True
5.5721 	EXP 	FixationCross: autoDraw = False
6.0230 	EXP 	interval: autoDraw = True
6.2886 	EXP 	character: autoDraw = False
6.5232 	EXP 	task_probe1: autoDraw = True
6.5232 	EXP 	task_probe2: autoDraw = True
6.5232 	EXP 	task_probe3: autoDraw = True
6.5232 	EXP 	task_probe4: autoDraw = True
6.5232 	EXP 	number_1: autoDraw = True
6.5232 	EXP 	number_2: autoDraw = True
6.5232 	EXP 	number_3: autoDraw = True
6.5232 	EXP 	number_4: autoDraw = True
7.2744 	EXP 	interval: autoDraw = False
9.4180 	DATA 	Keypress: 2
9.4700 	EXP 	FixationCross: autoDraw = False
9.4700 	EXP 	character: autoDraw = False
9.4700 	EXP 	interval: autoDraw = False
9.4700 	EXP 	task_probe1: autoDraw = False
9.4700 	EXP 	task_probe2: autoDraw = False
9.4700 	EXP 	task_probe3: autoDraw = False
9.4700 	EXP 	task_probe4: autoDraw = False
9.4700 	EXP 	number_1: autoDraw = False
9.4700 	EXP 	number_2: autoDraw = False
9.4700 	EXP 	number_3: autoDraw = False
9.4700 	EXP 	number_4: autoDraw = False
9.4700 	EXP 	character_2: pos = array([-0.2, -0.3])
9.4700 	EXP 	character_2: image = 'stimuli/m_red.jpg'
9.4700 	EXP 	feedb_probe1: image = 'stimuli/Gamestoy & entertainment.png'
9.4700 	EXP 	feedb_probe2: image = 'stimuli/Clothing.png'
9.4700 	EXP 	feedb_probe3: image = 'stimuli/Food.png'
9.4700 	EXP 	feedb_probe4: image = 'stimuli/Vehicle.png'
9.4700 	EXP 	feedb_probe1: autoDraw = True
9.4700 	EXP 	feedb_probe2: autoDraw = True
9.4700 	EXP 	feedb_probe3: autoDraw = True
9.4700 	EXP 	feedb_probe4: autoDraw = True
9.6966 	EXP 	character_2: autoDraw = True
10.4472 	EXP 	character_2: autoDraw = False
10.5999 	EXP 	feedb_probe1: autoDraw = False
10.5999 	EXP 	feedb_probe2: autoDraw = False
10.5999 	EXP 	feedb_probe3: autoDraw = False
10.5999 	EXP 	feedb_probe4: autoDraw = False
10.5999 	EXP 	character_2: autoDraw = False
10.5999 	EXP 	feedb_probe1: autoDraw = False
10.5999 	EXP 	feedb_probe2: autoDraw = False
10.5999 	EXP 	feedb_probe3: autoDraw = False
10.5999 	EXP 	feedb_probe4: autoDraw = False
10.5999 	EXP 	task_feedb: text = 'incorrect'
10.5999 	EXP 	feedbImage: image = 'stimuli/objects/chocolatecroissant.jpg'
10.5999 	EXP 	task_feedb: autoDraw = True
10.5999 	EXP 	feedbImage: autoDraw = True
11.0979 	EXP 	task_feedb: autoDraw = False
11.0979 	EXP 	feedbImage: autoDraw = False
12.5507 	EXP 	iti: autoDraw = True
12.7854 	EXP 	New trial (rep=0, index=1): OrderedDict([('char', 'stimuli/m_blue.jpg'), ('left_categ', 'stimuli/Food.png'), ('centleft_categ', 'stimuli/Gamestoy & entertainment.png'), ('centright_categ', 'stimuli/Clothing.png'), ('right_categ', 'stimuli/Vehicle.png'), ('trial_cond', 0), ('corr_ans', 'Clothing'), ('corr_ans_num', 3), ('image', 'stimuli/objects/beret01.jpg')])
12.8315 	EXP 	iti: autoDraw = False
12.8315 	EXP 	task_feedb: autoDraw = False
12.8315 	EXP 	feedbImage: autoDraw = False
12.8315 	EXP 	iti: autoDraw = False
12.8315 	EXP 	character: image = 'stimuli/m_blue.jpg'
12.8315 	EXP 	task_probe1: image = 'stimuli/Food.png'
12.8315 	EXP 	task_probe2: image = 'stimuli/Gamestoy & entertainment.png'
12.8315 	EXP 	task_probe3: image = 'stimuli/Clothing.png'
12.8315 	EXP 	task_probe4: image = 'stimuli/Vehicle.png'
12.8315 	EXP 	FixationCross: autoDraw = True
13.0701 	EXP 	character: autoDraw = True
13.0869 	EXP 	FixationCross: autoDraw = False
13.5543 	EXP 	interval: autoDraw = True
13.8198 	EXP 	character: autoDraw = False
14.0726 	EXP 	task_probe1: autoDraw = True
14.0726 	EXP 	task_probe2: autoDraw = True
14.0726 	EXP 	task_probe3: autoDraw = True
14.0726 	EXP 	task_probe4: autoDraw = True
14.0726 	EXP 	number_1: autoDraw = True
14.0726 	EXP 	number_2: autoDraw = True
14.0726 	EXP 	number_3: autoDraw = True
14.0726 	EXP 	number_4: autoDraw = True
14.5719 	DATA 	Keypress: 3
14.6125 	EXP 	FixationCross: autoDraw = False
14.6125 	EXP 	character: autoDraw = False
14.6125 	EXP 	interval: autoDraw = False
14.6125 	EXP 	task_probe1: autoDraw = False
14.6125 	EXP 	task_probe2: autoDraw = False
14.6125 	EXP 	task_probe3: autoDraw = False
14.6125 	EXP 	task_probe4: autoDraw = False
14.6125 	EXP 	number_1: autoDraw = False
14.6125 	EXP 	number_2: autoDraw = False
14.6125 	EXP 	number_3: autoDraw = False
14.6125 	EXP 	number_4: autoDraw = False
14.6125 	EXP 	character_2: pos = array([ 0.2, -0.3])
14.6125 	EXP 	character_2: image = 'stimuli/m_blue.jpg'
14.6125 	EXP 	feedb_probe1: image = 'stimuli/Food.png'
14.6125 	EXP 	feedb_probe2: image = 'stimuli/Gamestoy & entertainment.png'
14.6125 	EXP 	feedb_probe3: image = 'stimuli/Clothing.png'
14.6125 	EXP 	feedb_probe4: image = 'stimuli/Vehicle.png'
14.6125 	EXP 	feedb_probe1: autoDraw = True
14.6125 	EXP 	feedb_probe2: autoDraw = True
14.6125 	EXP 	feedb_probe3: autoDraw = True
14.6125 	EXP 	feedb_probe4: autoDraw = True
14.8399 	EXP 	character_2: autoDraw = True
15.5906 	EXP 	character_2: autoDraw = False
15.7090 	EXP 	feedb_probe1: autoDraw = False
15.7090 	EXP 	feedb_probe2: autoDraw = False
15.7090 	EXP 	feedb_probe3: autoDraw = False
15.7090 	EXP 	feedb_probe4: autoDraw = False
15.7090 	EXP 	character_2: autoDraw = False
15.7090 	EXP 	feedb_probe1: autoDraw = False
15.7090 	EXP 	feedb_probe2: autoDraw = False
15.7090 	EXP 	feedb_probe3: autoDraw = False
15.7090 	EXP 	feedb_probe4: autoDraw = False
15.7090 	EXP 	task_feedb: text = 'incorrect'
15.7090 	EXP 	feedbImage: image = 'stimuli/objects/beret01.jpg'
15.7090 	EXP 	task_feedb: autoDraw = True
15.7090 	EXP 	feedbImage: autoDraw = True
16.2077 	EXP 	task_feedb: autoDraw = False
16.2077 	EXP 	feedbImage: autoDraw = False
17.6772 	EXP 	iti: autoDraw = True
17.9116 	EXP 	New trial (rep=0, index=2): OrderedDict([('char', 'stimuli/m_blue.jpg'), ('left_categ', 'stimuli/Food.png'), ('centleft_categ', 'stimuli/Gamestoy & entertainment.png'), ('centright_categ', 'stimuli/Clothing.png'), ('right_categ', 'stimuli/Vehicle.png'), ('trial_cond', 1), ('corr_ans', 'Gamestoy & entertainment'), ('corr_ans_num', 2), ('image', 'stimuli/objects/interlockingbuildingblock03b.jpg')])
17.9576 	EXP 	iti: autoDraw = False
17.9576 	EXP 	task_feedb: autoDraw = False
17.9576 	EXP 	feedbImage: autoDraw = False
17.9576 	EXP 	iti: autoDraw = False
17.9576 	EXP 	character: image = 'stimuli/m_blue.jpg'
17.9576 	EXP 	task_probe1: image = 'stimuli/Food.png'
17.9576 	EXP 	task_probe2: image = 'stimuli/Gamestoy & entertainment.png'
17.9576 	EXP 	task_probe3: image = 'stimuli/Clothing.png'
17.9576 	EXP 	task_probe4: image = 'stimuli/Vehicle.png'
17.9576 	EXP 	FixationCross: autoDraw = True
18.1798 	EXP 	character: autoDraw = True
18.2132 	EXP 	FixationCross: autoDraw = False
18.6810 	EXP 	interval: autoDraw = True
18.9295 	EXP 	character: autoDraw = False
19.1806 	EXP 	task_probe1: autoDraw = True
19.1806 	EXP 	task_probe2: autoDraw = True
19.1806 	EXP 	task_probe3: autoDraw = True
19.1806 	EXP 	task_probe4: autoDraw = True
19.1806 	EXP 	number_1: autoDraw = True
19.1806 	EXP 	number_2: autoDraw = True
19.1806 	EXP 	number_3: autoDraw = True
19.1806 	EXP 	number_4: autoDraw = True
19.9320 	EXP 	interval: autoDraw = False
21.0009 	DATA 	Keypress: 1
21.0412 	EXP 	FixationCross: autoDraw = False
21.0412 	EXP 	character: autoDraw = False
21.0412 	EXP 	interval: autoDraw = False
21.0412 	EXP 	task_probe1: autoDraw = False
21.0412 	EXP 	task_probe2: autoDraw = False
21.0412 	EXP 	task_probe3: autoDraw = False
21.0412 	EXP 	task_probe4: autoDraw = False
21.0412 	EXP 	number_1: autoDraw = False
21.0412 	EXP 	number_2: autoDraw = False
21.0412 	EXP 	number_3: autoDraw = False
21.0412 	EXP 	number_4: autoDraw = False
21.0412 	EXP 	character_2: pos = array([-0.6, -0.3])
21.0412 	EXP 	character_2: image = 'stimuli/m_blue.jpg'
21.0412 	EXP 	feedb_probe1: image = 'stimuli/Food.png'
21.0412 	EXP 	feedb_probe2: image = 'stimuli/Gamestoy & entertainment.png'
21.0412 	EXP 	feedb_probe3: image = 'stimuli/Clothing.png'
21.0412 	EXP 	feedb_probe4: image = 'stimuli/Vehicle.png'
21.0412 	EXP 	feedb_probe1: autoDraw = True
21.0412 	EXP 	feedb_probe2: autoDraw = True
21.0412 	EXP 	feedb_probe3: autoDraw = True
21.0412 	EXP 	feedb_probe4: autoDraw = True
21.2689 	EXP 	character_2: autoDraw = True
22.0193 	EXP 	character_2: autoDraw = False
22.1447 	EXP 	feedb_probe1: autoDraw = False
22.1447 	EXP 	feedb_probe2: autoDraw = False
22.1447 	EXP 	feedb_probe3: autoDraw = False
22.1447 	EXP 	feedb_probe4: autoDraw = False
22.1447 	EXP 	character_2: autoDraw = False
22.1447 	EXP 	feedb_probe1: autoDraw = False
22.1447 	EXP 	feedb_probe2: autoDraw = False
22.1447 	EXP 	feedb_probe3: autoDraw = False
22.1447 	EXP 	feedb_probe4: autoDraw = False
22.1447 	EXP 	task_feedb: text = 'incorrect'
22.1447 	EXP 	feedbImage: image = 'stimuli/objects/interlockingbuildingblock03b.jpg'
22.1447 	EXP 	task_feedb: autoDraw = True
22.1447 	EXP 	feedbImage: autoDraw = True
22.6534 	EXP 	task_feedb: autoDraw = False
22.6534 	EXP 	feedbImage: autoDraw = False
24.1062 	EXP 	iti: autoDraw = True
24.3407 	EXP 	New trial (rep=0, index=3): OrderedDict([('char', 'stimuli/m_red.jpg'), ('left_categ', 'stimuli/Food.png'), ('centleft_categ', 'stimuli/Gamestoy & entertainment.png'), ('centright_categ', 'stimuli/Clothing.png'), ('right_categ', 'stimuli/Vehicle.png'), ('trial_cond', 0), ('corr_ans', 'Gamestoy & entertainment'), ('corr_ans_num', 2), ('image', 'stimuli/objects/airhockeytable.jpg')])
24.3805 	EXP 	iti: autoDraw = False
24.3805 	EXP 	task_feedb: autoDraw = False
24.3805 	EXP 	feedbImage: autoDraw = False
24.3805 	EXP 	iti: autoDraw = False
24.3805 	EXP 	character: image = 'stimuli/m_red.jpg'
24.3805 	EXP 	task_probe1: image = 'stimuli/Food.png'
24.3805 	EXP 	task_probe2: image = 'stimuli/Gamestoy & entertainment.png'
24.3805 	EXP 	task_probe3: image = 'stimuli/Clothing.png'
24.3805 	EXP 	task_probe4: image = 'stimuli/Vehicle.png'
24.3805 	EXP 	FixationCross: autoDraw = True
24.6087 	EXP 	character: autoDraw = True
24.6439 	EXP 	FixationCross: autoDraw = False
25.1097 	EXP 	interval: autoDraw = True
25.3588 	EXP 	character: autoDraw = False
25.6097 	EXP 	task_probe1: autoDraw = True
25.6097 	EXP 	task_probe2: autoDraw = True
25.6097 	EXP 	task_probe3: autoDraw = True
25.6097 	EXP 	task_probe4: autoDraw = True
25.6097 	EXP 	number_1: autoDraw = True
25.6097 	EXP 	number_2: autoDraw = True
25.6097 	EXP 	number_3: autoDraw = True
25.6097 	EXP 	number_4: autoDraw = True
26.3611 	EXP 	interval: autoDraw = False
26.6010 	DATA 	Keypress: 2
26.6515 	EXP 	FixationCross: autoDraw = False
26.6515 	EXP 	character: autoDraw = False
26.6515 	EXP 	interval: autoDraw = False
26.6515 	EXP 	task_probe1: autoDraw = False
26.6515 	EXP 	task_probe2: autoDraw = False
26.6515 	EXP 	task_probe3: autoDraw = False
26.6515 	EXP 	task_probe4: autoDraw = False
26.6515 	EXP 	number_1: autoDraw = False
26.6515 	EXP 	number_2: autoDraw = False
26.6515 	EXP 	number_3: autoDraw = False
26.6515 	EXP 	number_4: autoDraw = False
26.6515 	EXP 	character_2: pos = array([-0.2, -0.3])
26.6515 	EXP 	character_2: image = 'stimuli/m_red.jpg'
26.6515 	EXP 	feedb_probe1: image = 'stimuli/Food.png'
26.6515 	EXP 	feedb_probe2: image = 'stimuli/Gamestoy & entertainment.png'
26.6515 	EXP 	feedb_probe3: image = 'stimuli/Clothing.png'
26.6515 	EXP 	feedb_probe4: image = 'stimuli/Vehicle.png'
26.6515 	EXP 	feedb_probe1: autoDraw = True
26.6515 	EXP 	feedb_probe2: autoDraw = True
26.6515 	EXP 	feedb_probe3: autoDraw = True
26.6515 	EXP 	feedb_probe4: autoDraw = True
26.8795 	EXP 	character_2: autoDraw = True
27.6301 	EXP 	character_2: autoDraw = False
27.7604 	EXP 	feedb_probe1: autoDraw = False
27.7604 	EXP 	feedb_probe2: autoDraw = False
27.7604 	EXP 	feedb_probe3: autoDraw = False
27.7604 	EXP 	feedb_probe4: autoDraw = False
27.7604 	EXP 	character_2: autoDraw = False
27.7604 	EXP 	feedb_probe1: autoDraw = False
27.7604 	EXP 	feedb_probe2: autoDraw = False
27.7604 	EXP 	feedb_probe3: autoDraw = False
27.7604 	EXP 	feedb_probe4: autoDraw = False
27.7604 	EXP 	task_feedb: text = 'incorrect'
27.7604 	EXP 	feedbImage: image = 'stimuli/objects/airhockeytable.jpg'
27.7604 	EXP 	task_feedb: autoDraw = True
27.7604 	EXP 	feedbImage: autoDraw = True
28.2642 	EXP 	task_feedb: autoDraw = False
28.2642 	EXP 	feedbImage: autoDraw = False
29.7336 	EXP 	iti: autoDraw = True
29.9682 	EXP 	New trial (rep=0, index=4): OrderedDict([('char', 'stimuli/m_red.jpg'), ('left_categ', 'stimuli/Vehicle.png'), ('centleft_categ', 'stimuli/Food.png'), ('centright_categ', 'stimuli/Clothing.png'), ('right_categ', 'stimuli/Gamestoy & entertainment.png'), ('trial_cond', 1), ('corr_ans', 'Food'), ('corr_ans_num', 2), ('image', 'stimuli/objects/icecreamcone01a.jpg')])
30.0076 	EXP 	iti: autoDraw = False
30.0076 	EXP 	task_feedb: autoDraw = False
30.0076 	EXP 	feedbImage: autoDraw = False
30.0076 	EXP 	iti: autoDraw = False
30.0076 	EXP 	character: image = 'stimuli/m_red.jpg'
30.0076 	EXP 	task_probe1: image = 'stimuli/Vehicle.png'
30.0076 	EXP 	task_probe2: image = 'stimuli/Food.png'
30.0076 	EXP 	task_probe3: image = 'stimuli/Clothing.png'
30.0076 	EXP 	task_probe4: image = 'stimuli/Gamestoy & entertainment.png'
30.0076 	EXP 	FixationCross: autoDraw = True
30.2362 	EXP 	character: autoDraw = True
30.2696 	EXP 	FixationCross: autoDraw = False
30.7371 	EXP 	interval: autoDraw = True
30.9860 	EXP 	character: autoDraw = False
31.2373 	EXP 	task_probe1: autoDraw = True
31.2373 	EXP 	task_probe2: autoDraw = True
31.2373 	EXP 	task_probe3: autoDraw = True
31.2373 	EXP 	task_probe4: autoDraw = True
