0.4664 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
5.4024 	EXP 	Created number_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='number_1', opacity=1.0, ori=0, pos=array([-0.6,  0.3]), rgb=array([0., 0., 0.]), text='1', units='height', win=Window(...), wrapWidth=1)
5.4046 	EXP 	Created number_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='number_2', opacity=1.0, ori=0, pos=array([-0.2,  0.3]), rgb=array([0., 0., 0.]), text='2', units='height', win=Window(...), wrapWidth=1)
5.4061 	EXP 	Created number_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='number_3', opacity=1.0, ori=0, pos=array([0.2, 0.3]), rgb=array([0., 0., 0.]), text='3', units='height', win=Window(...), wrapWidth=1)
5.4076 	EXP 	Created number_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='number_4', opacity=1.0, ori=0, pos=array([0.6, 0.3]), rgb=array([0., 0., 0.]), text='4', units='height', win=Window(...), wrapWidth=1)
5.4093 	EXP 	Created character_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='character_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.3, 0.3]), texRes=128, units='height', win=Window(...))
5.4109 	EXP 	Created feedb_probe1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='feedb_probe1', opacity=1.0, ori=0.0, pos=array([-0.6,  0. ]), size=array([0.3, 0.3]), texRes=128, units='height', win=Window(...))
5.4125 	EXP 	Created feedb_probe2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='feedb_probe2', opacity=1.0, ori=0.0, pos=array([-0.2,  0. ]), size=array([0.3, 0.3]), texRes=128, units='height', win=Window(...))
5.4141 	EXP 	Created feedb_probe3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='feedb_probe3', opacity=1.0, ori=0.0, pos=array([0.2, 0. ]), size=array([0.3, 0.3]), texRes=128, units='height', win=Window(...))
5.4157 	EXP 	Created feedb_probe4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='feedb_probe4', opacity=1.0, ori=0.0, pos=array([0.6, 0. ]), size=array([0.3, 0.3]), texRes=128, units='height', win=Window(...))
5.4183 	EXP 	Created task_feedb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='task_feedb', opacity=1.0, ori=0, pos=array([0. , 0.3]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
5.4200 	EXP 	Created feedbImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='feedbImage', opacity=1.0, ori=0.0, pos=array([ 0. , -0.1]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
5.4209 	EXP 	Created iti = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image=None, interpolate=True, mask=None, maskParams=None, name='iti', opacity=1.0, ori=0.0, pos=array([0.1, 0. ]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
5.4213 	EXP 	Created pract_message = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='pract_message', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='', units='height', win=Window(...), wrapWidth=1.5)
5.4321 	EXP 	Instruction: autoDraw = True
5.9346 	DATA 	Keypress: space
5.9352 	EXP 	Created sequence: sequential, trialTypes=1, nReps=99, seed=None
5.9358 	EXP 	New trial (rep=0, index=0): None
5.9469 	EXP 	Imported practlist.csv as conditions, 80 conditions, 9 params
5.9475 	EXP 	Created sequence: sequential, trialTypes=80, nReps=1, seed=None
5.9478 	EXP 	New trial (rep=0, index=0): OrderedDict([('char', 'stimuli/m_red.jpg'), ('left_categ', 'stimuli/Gamestoy & entertainment.png'), ('centleft_categ', 'stimuli/Clothing.png'), ('centright_categ', 'stimuli/Food.png'), ('right_categ', 'stimuli/Vehicle.png'), ('trial_cond', 1), ('corr_ans', 'Food'), ('corr_ans_num', 3), ('image', 'stimuli/objects/chocolatecroissant.jpg')])
5.9880 	EXP 	Instruction: autoDraw = False
5.9880 	EXP 	character: image = 'stimuli/m_red.jpg'
5.9880 	EXP 	task_probe1: image = 'stimuli/Gamestoy & entertainment.png'
5.9880 	EXP 	task_probe2: image = 'stimuli/Clothing.png'
5.9880 	EXP 	task_probe3: image = 'stimuli/Food.png'
5.9880 	EXP 	task_probe4: image = 'stimuli/Vehicle.png'
5.9880 	EXP 	FixationCross: autoDraw = True
6.2193 	EXP 	character: autoDraw = True
6.2527 	EXP 	FixationCross: autoDraw = False
6.7036 	EXP 	interval: autoDraw = True
6.9692 	EXP 	character: autoDraw = False
7.2036 	EXP 	task_probe1: autoDraw = True
7.2036 	EXP 	task_probe2: autoDraw = True
7.2036 	EXP 	task_probe3: autoDraw = True
7.2036 	EXP 	task_probe4: autoDraw = True
7.2036 	EXP 	number_1: autoDraw = True
7.2036 	EXP 	number_2: autoDraw = True
7.2036 	EXP 	number_3: autoDraw = True
7.2036 	EXP 	number_4: autoDraw = True
7.9550 	EXP 	interval: autoDraw = False
8.3786 	DATA 	Keypress: 1
8.4302 	EXP 	FixationCross: autoDraw = False
8.4302 	EXP 	character: autoDraw = False
8.4302 	EXP 	interval: autoDraw = False
8.4302 	EXP 	task_probe1: autoDraw = False
8.4302 	EXP 	task_probe2: autoDraw = False
8.4302 	EXP 	task_probe3: autoDraw = False
8.4302 	EXP 	task_probe4: autoDraw = False
8.4302 	EXP 	number_1: autoDraw = False
8.4302 	EXP 	number_2: autoDraw = False
8.4302 	EXP 	number_3: autoDraw = False
8.4302 	EXP 	number_4: autoDraw = False
8.4302 	EXP 	character_2: pos = array([-0.6, -0.3])
8.4302 	EXP 	character_2: image = 'stimuli/m_red.jpg'
8.4302 	EXP 	feedb_probe1: image = 'stimuli/Gamestoy & entertainment.png'
8.4302 	EXP 	feedb_probe2: image = 'stimuli/Clothing.png'
8.4302 	EXP 	feedb_probe3: image = 'stimuli/Food.png'
8.4302 	EXP 	feedb_probe4: image = 'stimuli/Vehicle.png'
8.4302 	EXP 	feedb_probe1: autoDraw = True
8.4302 	EXP 	feedb_probe2: autoDraw = True
8.4302 	EXP 	feedb_probe3: autoDraw = True
8.4302 	EXP 	feedb_probe4: autoDraw = True
8.6572 	EXP 	character_2: autoDraw = True
9.4077 	EXP 	character_2: autoDraw = False
9.5601 	EXP 	feedb_probe1: autoDraw = False
9.5601 	EXP 	feedb_probe2: autoDraw = False
9.5601 	EXP 	feedb_probe3: autoDraw = False
9.5601 	EXP 	feedb_probe4: autoDraw = False
9.5601 	EXP 	character_2: autoDraw = False
9.5601 	EXP 	feedb_probe1: autoDraw = False
9.5601 	EXP 	feedb_probe2: autoDraw = False
9.5601 	EXP 	feedb_probe3: autoDraw = False
9.5601 	EXP 	feedb_probe4: autoDraw = False
9.5601 	EXP 	task_feedb: text = 'incorrect'
9.5601 	EXP 	feedbImage: image = 'stimuli/objects/chocolatecroissant.jpg'
9.5601 	EXP 	task_feedb: autoDraw = True
9.5601 	EXP 	feedbImage: autoDraw = True
10.0584 	EXP 	task_feedb: autoDraw = False
10.0584 	EXP 	feedbImage: autoDraw = False
11.5279 	EXP 	iti: autoDraw = True
11.7626 	EXP 	New trial (rep=0, index=1): OrderedDict([('char', 'stimuli/m_blue.jpg'), ('left_categ', 'stimuli/Food.png'), ('centleft_categ', 'stimuli/Gamestoy & entertainment.png'), ('centright_categ', 'stimuli/Clothing.png'), ('right_categ', 'stimuli/Vehicle.png'), ('trial_cond', 0), ('corr_ans', 'Clothing'), ('corr_ans_num', 3), ('image', 'stimuli/objects/beret01.jpg')])
11.8089 	EXP 	iti: autoDraw = False
11.8089 	EXP 	task_feedb: autoDraw = False
11.8089 	EXP 	feedbImage: autoDraw = False
11.8089 	EXP 	iti: autoDraw = False
11.8089 	EXP 	character: image = 'stimuli/m_blue.jpg'
11.8089 	EXP 	task_probe1: image = 'stimuli/Food.png'
11.8089 	EXP 	task_probe2: image = 'stimuli/Gamestoy & entertainment.png'
11.8089 	EXP 	task_probe3: image = 'stimuli/Clothing.png'
11.8089 	EXP 	task_probe4: image = 'stimuli/Vehicle.png'
11.8089 	EXP 	FixationCross: autoDraw = True
12.0473 	EXP 	character: autoDraw = True
12.0640 	EXP 	FixationCross: autoDraw = False
12.5316 	EXP 	interval: autoDraw = True
12.7971 	EXP 	character: autoDraw = False
13.0314 	EXP 	task_probe1: autoDraw = True
13.0314 	EXP 	task_probe2: autoDraw = True
13.0314 	EXP 	task_probe3: autoDraw = True
13.0314 	EXP 	task_probe4: autoDraw = True
13.0314 	EXP 	number_1: autoDraw = True
13.0314 	EXP 	number_2: autoDraw = True
13.0314 	EXP 	number_3: autoDraw = True
13.0314 	EXP 	number_4: autoDraw = True
13.7828 	EXP 	interval: autoDraw = False
13.9560 	DATA 	Keypress: 2
14.0071 	EXP 	FixationCross: autoDraw = False
14.0071 	EXP 	character: autoDraw = False
14.0071 	EXP 	interval: autoDraw = False
14.0071 	EXP 	task_probe1: autoDraw = False
14.0071 	EXP 	task_probe2: autoDraw = False
14.0071 	EXP 	task_probe3: autoDraw = False
14.0071 	EXP 	task_probe4: autoDraw = False
14.0071 	EXP 	number_1: autoDraw = False
14.0071 	EXP 	number_2: autoDraw = False
14.0071 	EXP 	number_3: autoDraw = False
14.0071 	EXP 	number_4: autoDraw = False
14.0071 	EXP 	character_2: pos = array([-0.2, -0.3])
14.0071 	EXP 	character_2: image = 'stimuli/m_blue.jpg'
14.0071 	EXP 	feedb_probe1: image = 'stimuli/Food.png'
14.0071 	EXP 	feedb_probe2: image = 'stimuli/Gamestoy & entertainment.png'
14.0071 	EXP 	feedb_probe3: image = 'stimuli/Clothing.png'
14.0071 	EXP 	feedb_probe4: image = 'stimuli/Vehicle.png'
14.0071 	EXP 	feedb_probe1: autoDraw = True
14.0071 	EXP 	feedb_probe2: autoDraw = True
14.0071 	EXP 	feedb_probe3: autoDraw = True
14.0071 	EXP 	feedb_probe4: autoDraw = True
14.2346 	EXP 	character_2: autoDraw = True
14.9851 	EXP 	character_2: autoDraw = False
15.1040 	EXP 	feedb_probe1: autoDraw = False
15.1040 	EXP 	feedb_probe2: autoDraw = False
15.1040 	EXP 	feedb_probe3: autoDraw = False
15.1040 	EXP 	feedb_probe4: autoDraw = False
15.1040 	EXP 	character_2: autoDraw = False
15.1040 	EXP 	feedb_probe1: autoDraw = False
15.1040 	EXP 	feedb_probe2: autoDraw = False
15.1040 	EXP 	feedb_probe3: autoDraw = False
15.1040 	EXP 	feedb_probe4: autoDraw = False
15.1040 	EXP 	task_feedb: text = 'incorrect'
15.1040 	EXP 	feedbImage: image = 'stimuli/objects/beret01.jpg'
15.1040 	EXP 	task_feedb: autoDraw = True
15.1040 	EXP 	feedbImage: autoDraw = True
15.6024 	EXP 	task_feedb: autoDraw = False
15.6024 	EXP 	feedbImage: autoDraw = False
17.0719 	EXP 	iti: autoDraw = True
17.3064 	EXP 	New trial (rep=0, index=2): OrderedDict([('char', 'stimuli/m_blue.jpg'), ('left_categ', 'stimuli/Food.png'), ('centleft_categ', 'stimuli/Gamestoy & entertainment.png'), ('centright_categ', 'stimuli/Clothing.png'), ('right_categ', 'stimuli/Vehicle.png'), ('trial_cond', 1), ('corr_ans', 'Gamestoy & entertainment'), ('corr_ans_num', 2), ('image', 'stimuli/objects/interlockingbuildingblock03b.jpg')])
17.3515 	EXP 	iti: autoDraw = False
17.3515 	EXP 	task_feedb: autoDraw = False
17.3515 	EXP 	feedbImage: autoDraw = False
17.3515 	EXP 	iti: autoDraw = False
17.3515 	EXP 	character: image = 'stimuli/m_blue.jpg'
17.3515 	EXP 	task_probe1: image = 'stimuli/Food.png'
17.3515 	EXP 	task_probe2: image = 'stimuli/Gamestoy & entertainment.png'
17.3515 	EXP 	task_probe3: image = 'stimuli/Clothing.png'
17.3515 	EXP 	task_probe4: image = 'stimuli/Vehicle.png'
17.3515 	EXP 	FixationCross: autoDraw = True
17.5746 	EXP 	character: autoDraw = True
17.6098 	EXP 	FixationCross: autoDraw = False
18.0756 	EXP 	interval: autoDraw = True
18.3244 	EXP 	character: autoDraw = False
18.5772 	EXP 	task_probe1: autoDraw = True
18.5772 	EXP 	task_probe2: autoDraw = True
18.5772 	EXP 	task_probe3: autoDraw = True
18.5772 	EXP 	task_probe4: autoDraw = True
18.5772 	EXP 	number_1: autoDraw = True
18.5772 	EXP 	number_2: autoDraw = True
18.5772 	EXP 	number_3: autoDraw = True
18.5772 	EXP 	number_4: autoDraw = True
19.3268 	EXP 	interval: autoDraw = False
20.2681 	DATA 	Keypress: 2
20.3192 	EXP 	FixationCross: autoDraw = False
20.3192 	EXP 	character: autoDraw = False
20.3192 	EXP 	interval: autoDraw = False
20.3192 	EXP 	task_probe1: autoDraw = False
20.3192 	EXP 	task_probe2: autoDraw = False
20.3192 	EXP 	task_probe3: autoDraw = False
20.3192 	EXP 	task_probe4: autoDraw = False
20.3192 	EXP 	number_1: autoDraw = False
20.3192 	EXP 	number_2: autoDraw = False
20.3192 	EXP 	number_3: autoDraw = False
20.3192 	EXP 	number_4: autoDraw = False
20.3192 	EXP 	character_2: pos = array([-0.2, -0.3])
20.3192 	EXP 	character_2: image = 'stimuli/m_blue.jpg'
20.3192 	EXP 	feedb_probe1: image = 'stimuli/Food.png'
20.3192 	EXP 	feedb_probe2: image = 'stimuli/Gamestoy & entertainment.png'
20.3192 	EXP 	feedb_probe3: image = 'stimuli/Clothing.png'
20.3192 	EXP 	feedb_probe4: image = 'stimuli/Vehicle.png'
20.3192 	EXP 	feedb_probe1: autoDraw = True
20.3192 	EXP 	feedb_probe2: autoDraw = True
20.3192 	EXP 	feedb_probe3: autoDraw = True
20.3192 	EXP 	feedb_probe4: autoDraw = True
20.5468 	EXP 	character_2: autoDraw = True
21.2972 	EXP 	character_2: autoDraw = False
21.4232 	EXP 	feedb_probe1: autoDraw = False
21.4232 	EXP 	feedb_probe2: autoDraw = False
21.4232 	EXP 	feedb_probe3: autoDraw = False
21.4232 	EXP 	feedb_probe4: autoDraw = False
21.4232 	EXP 	character_2: autoDraw = False
21.4232 	EXP 	feedb_probe1: autoDraw = False
21.4232 	EXP 	feedb_probe2: autoDraw = False
21.4232 	EXP 	feedb_probe3: autoDraw = False
21.4232 	EXP 	feedb_probe4: autoDraw = False
21.4232 	EXP 	task_feedb: text = 'incorrect'
21.4232 	EXP 	feedbImage: image = 'stimuli/objects/interlockingbuildingblock03b.jpg'
21.4232 	EXP 	task_feedb: autoDraw = True
21.4232 	EXP 	feedbImage: autoDraw = True
21.9313 	EXP 	task_feedb: autoDraw = False
21.9313 	EXP 	feedbImage: autoDraw = False
23.3841 	EXP 	iti: autoDraw = True
23.6186 	EXP 	New trial (rep=0, index=3): OrderedDict([('char', 'stimuli/m_red.jpg'), ('left_categ', 'stimuli/Food.png'), ('centleft_categ', 'stimuli/Gamestoy & entertainment.png'), ('centright_categ', 'stimuli/Clothing.png'), ('right_categ', 'stimuli/Vehicle.png'), ('trial_cond', 0), ('corr_ans', 'Gamestoy & entertainment'), ('corr_ans_num', 2), ('image', 'stimuli/objects/airhockeytable.jpg')])
23.6585 	EXP 	iti: autoDraw = False
23.6585 	EXP 	task_feedb: autoDraw = False
23.6585 	EXP 	feedbImage: autoDraw = False
23.6585 	EXP 	iti: autoDraw = False
23.6585 	EXP 	character: image = 'stimuli/m_red.jpg'
23.6585 	EXP 	task_probe1: image = 'stimuli/Food.png'
23.6585 	EXP 	task_probe2: image = 'stimuli/Gamestoy & entertainment.png'
23.6585 	EXP 	task_probe3: image = 'stimuli/Clothing.png'
23.6585 	EXP 	task_probe4: image = 'stimuli/Vehicle.png'
23.6585 	EXP 	FixationCross: autoDraw = True
23.8873 	EXP 	character: autoDraw = True
23.9200 	EXP 	FixationCross: autoDraw = False
24.3877 	EXP 	interval: autoDraw = True
24.6383 	EXP 	character: autoDraw = False
24.8876 	EXP 	task_probe1: autoDraw = True
24.8876 	EXP 	task_probe2: autoDraw = True
24.8876 	EXP 	task_probe3: autoDraw = True
24.8876 	EXP 	task_probe4: autoDraw = True
24.8876 	EXP 	number_1: autoDraw = True
24.8876 	EXP 	number_2: autoDraw = True
24.8876 	EXP 	number_3: autoDraw = True
24.8876 	EXP 	number_4: autoDraw = True
25.6391 	EXP 	interval: autoDraw = False
27.4929 	DATA 	Keypress: escape
27.5022 	EXP 	window1: mouseVisible = True
